,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,4.0202856,5.706639,
1,1,16,O1,0.0,2.46825,5.282171,0.0
2,1,10,O1,-1.3135,4.34412,6.5775,0.0
3,1,14,O1,0.0,4.9365,4.385,0.0
4,1,12,O1,1.3135,4.34412,6.5775,0.0
5,2,1,Si1,0.0,0.9162144,5.706639,1.0
6,2,3,Si1,-2.627,4.0202856,7.448361,2.0
7,2,6,Si1,0.0,5.8527144,3.063361,3.0
8,2,3,Si1,2.627,4.0202856,7.448361,4.0
9,3,23,O1,0.0,0.0,4.385,5.0
10,3,11,O1,-1.3135,0.59238,6.5775,5.0
11,3,13,O1,1.3135,0.59238,6.5775,5.0
12,3,12,O1,-3.9404999999999997,4.34412,6.5775,6.0
13,3,17,O1,-2.627,2.46825,7.872829,6.0
14,3,15,O1,-2.627,4.9365,8.77,6.0
15,3,21,O1,-1.3135,5.52888,2.1925,7.0
16,3,19,O1,1.3135,5.52888,2.1925,7.0
17,3,9,O1,0.0,7.40475,3.487829,7.0
18,3,10,O1,3.9405,4.34412,6.5775,8.0
19,3,17,O1,2.627,2.46825,7.872829,8.0
20,3,15,O1,2.627,4.9365,8.77,8.0
21,4,7,Si1,0.0,-0.9162144,3.063361,9.0
22,4,2,Si1,-2.627,0.9162144,7.448361,10.0
23,4,2,Si1,2.627,0.9162144,7.448361,11.0
24,4,0,Si1,-5.254,4.0202856,5.706639,12.0
25,4,2,Si1,-2.627,0.9162144,7.448361,13.0
26,4,5,Si1,-2.627,5.8527144,10.091638999999999,14.0
27,4,5,Si1,-2.627,5.8527144,1.321639,15.0
28,4,5,Si1,2.627,5.8527144,1.321639,16.0
29,4,7,Si1,0.0,8.9567856,3.063361,17.0
30,4,0,Si1,5.254,4.0202856,5.706639,18.0
31,4,2,Si1,2.627,0.9162144,7.448361,19.0
32,4,5,Si1,2.627,5.8527144,10.091638999999999,20.0
